pH_sol,azote_ppm,phosphore_ppm,argile_pct,pluie_cumulee_mm,temp_moy_C,stress_hydrique,culture_recommandee,indice_fertilite
7.100663067399796,41.221512496339486,20.356620407555077,16.81050122899253,1079.0539589008793,26.112577408831125,0.32975770632642243,Soja,0.46057211218411054
6.685785475477178,38.31855914461006,13.56886091917855,33.48512765359025,810.6811877821312,27.706492911302067,0.21217712299009367,Maïs,0.4332434537505487
5.508043667960417,16.335561764584646,17.57859809585068,14.132869032687056,463.5846663511622,28.381196628011068,0.4043902112901363,Manioc,0.31184709394387006
5.903803037880565,51.72573701202731,19.502833570688477,25.940302460544796,930.6448827305325,29.402874853471204,0.4891050971402363,Maïs,0.49581379682314897
5.840384983003902,33.31981478192699,12.113289921458332,12.78146276324366,645.904723039836,29.403782611449536,0.39686853575018266,Manioc,0.36524935182787743
7.329409567928234,53.4816874056562,30.218502127686953,22.634733761115157,1278.5143362458412,29.146366219495206,0.23188491232687253,Soja,0.5616440339716937
5.680047036437235,76.09918556005361,13.765206712695395,27.099383875535608,891.8052546638821,26.91855525100513,0.3957709258393874,Maïs,0.5316456628261942
5.166278949980062,44.203586087542845,30.861606556709646,16.68879248812669,1062.6309169101999,25.424988834542585,0.24688928486710127,Maïs,0.48968243520280713
6.3041914039737765,29.018756481162526,12.538021106854018,23.70488676246044,706.1683949656908,28.382115012751747,0.37248619739059474,Maïs,0.3886144009455885
5.957318226085448,60.28468426412532,24.743682427691446,25.216242144697773,973.2987498799102,27.10165923122219,0.29760979244403224,Maïs,0.5715220046368491
5.975350756205,41.58027004840213,17.92476746543222,10.028852011686702,685.3884993605498,26.732530630236628,0.5369248106400968,Manioc,0.45044007924478346
6.23517105885294,47.80333784882343,27.993055747374427,38.97145171776827,1049.6250677418616,27.478277934781637,0.4552395492121206,Soja,0.5684888455416752
7.545364924297014,46.84039966081569,39.583429098897255,29.43942302696859,1160.232519351359,27.303568946043868,0.35562584534479513,Soja,0.5862391654278272
5.983772804584887,27.181084235770015,7.605147483514752,22.78481197480694,996.5292591616043,27.987322022321294,0.21941805366737022,Manioc,0.3200634209297175
7.43832540138068,50.75553949293301,42.1157063513132,26.372465044381492,993.9809511376416,26.226428554066228,0.09356696735509065,Soja,0.6284528462516805
5.724716300640248,25.996825654976323,1.3529780753813299,26.997916972642056,1169.8657673549567,28.233056531689726,0.45300446232365216,Maïs,0.24941941948150886
5.918520297240289,17.74844643145284,19.62952088363859,20.98766044935314,676.0430164453819,25.626083591464717,0.5684598186948011,Manioc,0.36506569321113413
5.960625689168261,36.82911368931809,26.98115087117566,25.30539978112943,893.2130385180269,28.542747872495212,0.47976141243653125,Maïs,0.49628858077216365
6.059662461566613,59.484992298929264,23.721735125810252,33.478408784215624,854.2121262282454,28.03952127152948,0.2752992168094387,Maïs,0.5691801802763083
6.093005577887245,27.30924095110882,27.62749322506393,31.501001231797186,984.7411211252138,27.112987195703585,0.5704845730705344,Maïs,0.47434047733579865
5.480562467744078,17.476162614221778,13.634238767400491,18.169725248644948,372.03743061312156,28.631524682020473,0.7156436330021618,Manioc,0.28553602538452355
6.774636663142838,50.55604466003449,15.073823990602094,23.823596589717887,954.7237343392993,24.314010772811546,0.23290033979289498,Maïs,0.4848826501185777
5.872343137664808,34.092946876375485,18.46387884854119,28.88399892517907,817.4416176861766,28.739992143852383,0.478271848663423,Manioc,0.41683100677668783
5.558503887905715,45.34152417488025,15.636369601620395,20.614246271636855,813.4032369226265,29.269913195057697,0.25337181354105565,Maïs,0.4152213050361287
5.688603717400797,55.07513689836922,28.60793774641457,30.977249158310773,1154.3198605527618,27.983756990434856,0.3882158535664909,Maïs,0.5576485414840558
4.811072801357352,38.67774031465848,23.392869821743787,16.31547176192354,630.9704341336453,28.95967451639854,0.3463181343313324,Manioc,0.38555934172815837
6.448357076505617,46.25224502647907,17.66957467997648,22.232451591196003,1026.0530408203035,25.828877962650367,0.31675820090590756,Maïs,0.50469834406661
6.247007417250544,53.911038911930525,26.418142896618015,35.70613632958004,922.1731142404576,26.790669699453634,0.25155845725696585,Soja,0.5819071076874605
6.270943253454153,56.74178435404426,31.06003632112503,31.37206361132539,1064.0984499647568,25.10219889388161,0.2800286891587505,Soja,0.6285143530709263
5.700321659391763,67.3811428539955,36.141535464445326,40.37424489120504,1177.0280124485425,27.09940712596053,0.2805402681893426,Maïs,0.6612712412612083
5.241032399481291,29.639535649408916,7.131854889415077,24.37271780550911,961.6840231141213,28.081492442837543,0.4331604349213054,Manioc,0.26682772755302503
4.962178236287769,29.219422350850856,7.719767533267833,26.28386071863661,841.4974856331313,28.771722676133898,0.6037701906836372,Manioc,0.2471355578001041
5.873335383713144,50.863640187550935,13.566597884928148,24.759423415823193,946.6947703993594,28.463451852516762,0.24192798660585202,Maïs,0.44700503258258617
6.0212181942003955,33.509544567567254,15.38968648279105,21.363323340744895,688.3958691661919,29.646019994349647,0.4994938181760652,Manioc,0.40419128760416534
6.491642494306786,63.713530256204486,38.14446499788167,36.8631845767373,1175.7615619688468,27.832901458805885,0.24484396816773507,Soja,0.724746180633195
4.303217668218583,37.086273711020745,12.003221474735016,28.19909146212744,903.8456739231726,29.652021650938003,0.5002689199610496,Manioc,0.25620462011597445
5.787719390894546,35.40689732802989,17.53293835848638,32.09654359313163,1247.3565064160634,31.328685866943253,0.6384332016662038,Manioc,0.4084548192109858
5.466184591240158,21.958231677660226,10.755476718147676,17.166251072666874,943.9396127625635,33.52467665616358,0.6307013903635388,Manioc,0.28105652116384466
6.613591624518012,42.90676322848134,15.328197845355017,31.30079666292744,743.924776265201,27.105038289683126,0.536681337489864,Maïs,0.4697019970387752
6.23490104249501,36.125078221978995,22.57206519664785,17.271096080770484,1000.1657772272782,25.68620193314059,0.5302327600651449,Maïs,0.48353957111316714
5.701984723849561,31.024678712548116,21.61463080167766,29.894975148145797,596.5790061735893,28.528404073877258,0.3914598703602573,Manioc,0.4140294689958912
5.570053860175302,23.304100084308356,18.635612407427466,26.659204308724476,1062.5993699538444,30.975697572940284,0.5281016650620111,Manioc,0.35171002186610767
5.845962060099494,69.62329809201395,40.768764891067946,40.176557373777534,978.3053142312009,25.185987317834034,0.18241195638920915,Soja,0.71520738046125
6.501446006031302,37.3206379252757,25.384011789485797,32.40001853248271,1231.7471476375256,26.564790470970607,0.04204118807075641,Soja,0.5296752722789719
6.377124243601786,20.3482202876681,18.805870195258194,16.623952826327358,437.2600570221722,28.054113755456708,0.28052774546031556,Manioc,0.405952170029812
5.783090501524983,28.090190365665123,13.426992762789755,5.0,1085.4222511581365,26.479143434276693,0.6994370482481165,Manioc,0.3497353654773103
6.975575987761261,47.98752908365686,24.892400364012317,24.634163473416145,993.6447095206164,25.57341944589123,0.3195355941719895,Maïs,0.5298887753716658
7.16138562011667,31.734401087421066,42.562822630137845,38.64386320363605,1065.6119913955433,25.917030744051395,0.20915623987273405,Soja,0.5794786812981034
6.081590696629996,47.68592278863257,22.491973338481362,27.133897376076145,1256.3266865802098,25.705001611573408,0.19060592374153168,Maïs,0.5158947469451505
5.639442596028372,28.37387656507505,20.559766804302043,18.768817808114918,824.502434133652,30.037184018918456,0.4712817063942743,Manioc,0.3910208909537799
6.83577754749708,36.94129933503811,20.508828291553304,30.547794415969168,1114.8475036162947,26.67531596054295,0.34788529687758313,Maïs,0.46613089124756946
6.070204324318198,39.512750922590385,18.480812382616385,23.870753775710746,822.4080120572078,26.21975677990799,0.3789771643203076,Maïs,0.4539727177748689
6.2141591880652305,43.36933036056236,19.766085682372463,35.56039241397517,967.0091587950034,27.07681133459913,0.4983495661476506,Maïs,0.4898776522195377
5.321687342296432,13.958462573830504,10.76800847111156,13.343436258137626,658.1043323405065,27.798545779141268,0.42831198490103284,Manioc,0.23831031125959173
5.916188834818252,18.319145647826012,19.21895012940788,29.424698948497397,963.6717314048649,31.13870611733514,0.5267333292783007,Maïs,0.36413639306311185
6.429590039614219,50.16178287114958,27.362186136334664,17.97130097182243,539.1289690793791,25.80177628892599,0.2577494703055343,Soja,0.5886934491797945
5.6703932390555245,70.89563642018614,18.76526378110613,30.753149350037265,1013.5834223665979,28.003952260160865,0.17291554535854828,Maïs,0.5467480008005559
7.006855634529324,29.821262533191906,21.379412654258296,20.67715240456247,965.4376085784855,28.388494320520014,0.31801627847474434,Maïs,0.4309132999912663
6.598321189980009,43.47264188304609,39.62625340325071,25.740334435335697,996.174464222081,27.239509101234233,0.3691006549750692,Manioc,0.6491457365551611
4.892133950375294,18.063769298748532,14.71581573896525,12.276830318936621,984.8950618837148,31.290416374521172,0.43138074377734437,Manioc,0.2485938477774084
6.3672283949935125,43.65720837813696,19.731952605890697,30.923765265675804,1057.4884009639477,26.29101240341088,0.4110812109256643,Maïs,0.5030014714753432
6.558771127897981,55.29960817581161,20.356041509024173,8.126449383602012,911.4582312317327,25.490795337563366,0.38452034518248945,Maïs,0.5589613019842826
6.183436513563102,38.8234810456565,16.502355396617652,33.92062010794049,752.1547252546234,25.479119123627974,0.05131737819648022,Maïs,0.44600491283858246
6.448999145622725,32.45710576830751,17.520529920758566,20.284111816809013,758.9621677105101,27.21821089848692,0.3035755398145709,Maïs,0.44973432756732856
5.491358144873216,48.807277881635834,26.531614232304843,30.444344153727478,768.5961328157166,28.804034229103,0.24665890799020737,Soja,0.5023226269210975
5.78542810101442,40.272465656797294,16.212250903179097,9.829726007087183,694.806240556117,27.00559119669966,0.2855062433779023,Manioc,0.41772797558802555
6.068121032711645,22.87583718776976,19.132265554293813,6.527967857630683,647.1048554510651,23.29946643808687,0.3084089035001345,Manioc,0.3934786326854053
5.817949118260359,57.541509042229414,28.37915354238293,37.3494707401707,1182.571205473729,26.372894245256845,0.38070354319548777,Soja,0.5759818445869426
5.204970369235732,18.75473301245384,18.44356372277385,22.352131194453047,1041.4394125189424,26.140354334018568,0.31637524798038275,Manioc,0.30332523465792804
6.106564177919321,28.92440135631026,29.100962001339568,23.32158363607239,1048.9297204383709,28.16249384627909,0.26543246419784655,Manioc,0.4924135375478122
6.769297216557931,45.9608294591543,46.18126562710444,36.02702815430965,969.8306072806115,25.81689131949419,0.26484953058011057,Soja,0.6926789151563196
5.394085058787972,16.535464073792163,15.623316967037784,27.511270656316462,423.0012451913175,31.479063805040276,0.4349110341932689,Manioc,0.28934835900853945
5.4389787205175715,18.336764384222825,20.52238851918733,15.68456164977265,865.1434105449779,25.521578622945277,0.2776739820576205,Manioc,0.3354702837332144
5.962527344419522,39.713833182502434,19.776951408459826,35.636031694225885,638.8270473475533,28.30611800423057,0.3931474205668927,Maïs,0.4555336832777903
6.328800068079741,26.087934675582495,17.465978442449394,15.65760822626428,811.9054007268203,26.600591468346682,0.5378987653468172,Manioc,0.4148212885087015
5.9564373081176525,42.58742345381457,26.503475005130593,29.70186420959025,1112.316846948971,27.11293172658326,0.2640364732002823,Maïs,0.5150069644185062
5.721043192877626,36.24241403437844,16.64911530434255,9.567974577306897,936.699591288065,28.74892715076902,0.44747980260333897,Manioc,0.39998518074996925
5.799248876850086,36.307403445040855,2.5380517420846633,12.707252987310833,659.4551087157812,26.116102072575643,0.4598896662868351,Maïs,0.30427835605465375
7.038379994577132,52.288201559773015,17.343139322408632,35.725252495440486,964.0215467586493,26.83306884338051,0.22310469321005563,Soja,0.48699391802882414
7.369423645234671,41.35754582038702,17.03360247823087,29.423936897031716,1177.9445638136335,26.605516008235107,0.35311304346805233,Soja,0.4155319291611581
5.849481635432267,30.11435312579304,15.7613468790375,32.6384556592124,826.0577884011752,29.17542990751242,0.6240372197744428,Soja,0.37987019087593654
5.893605654757807,47.653623493996285,25.99250094215067,23.939885671424207,876.8549868567555,27.482727367885033,0.19422795537276055,Maïs,0.5260866961201112
6.070289296458971,53.62995678687423,32.187606163368926,40.030279422583746,1072.0771907947935,29.509213175571446,0.15988626092683839,Soja,0.6084633884059305
6.427827047533145,71.7988412940347,22.583369907140764,32.35086241080884,893.3614874616077,26.79884753559054,0.19188504889280983,Soja,0.6385315257152284
4.361080833389815,26.322072257606013,7.844429286143725,26.288138326513668,1068.5497506490954,30.351875113590122,0.2366049796178394,Soja,0.18862283294160612
6.848368878387859,63.99466044934154,31.221609630820566,25.764036206731557,1110.9501377867407,29.88726222022274,0.15711175415898343,Soja,0.648496815247777
6.92078431032895,56.61878302608191,20.85698136401313,30.18156999203345,865.7993005336691,27.233762174338576,0.3719340823586045,Maïs,0.5387866051010246
7.394723468052353,49.91947011717116,28.14343294184626,31.032382996412128,900.4973282295678,28.210543963483957,0.2264211681739297,Soja,0.5274601592023191
7.1205539082622815,68.1888767506476,30.581267398693125,14.908837468090361,920.5622692742958,29.55989090860181,0.17445392797989473,Soja,0.6384819124831281
6.435734178567998,45.768518829587684,19.221031827487607,33.9134206304719,771.4388396488265,27.788977298972036,0.40240187728081755,Manioc,0.5130356639361193
6.261004907322681,47.85554074857657,24.735425171024218,22.227714246956673,946.0608810095222,27.206791034621038,0.49644988895912906,Maïs,0.5471621107572806
6.339984313159911,61.122206282554245,14.2770185884945,33.584906459270364,835.3719820043231,25.660730963280976,0.31861864114384275,Maïs,0.5295916445995018
6.176539710560408,48.476764835383364,21.45160265494531,32.56614306127161,854.6688351776666,29.308727631074063,0.12280113317783359,Maïs,0.5190464622360285
6.577645621620207,67.54963498839419,28.435450577924428,34.12913924154667,1193.5569199051802,28.16777593072674,0.2104859891373786,Soja,0.6638714764224479
4.680441059241343,21.329535982286536,2.38271318743765,17.713021960167033,1099.3476067273011,28.67687859128341,0.6598646218895121,Soja,0.15508856992639855
